148	3708	 8739	-999	222	
149	4852	 8599	-999	222	
150	3697	 8478	-999	222	
151	4635	 8551	-999	222	
152	3105	 8433	-999	222	
153	2908	 8383	-999	222	
154	2865	 8340	-999	222	
155	2571	 8376	-999	222	
156	3257	 8727	-999	222	
157	-1	 -1	-999	666	
158	4414	 8590	-999	222	
159	4108	 8462	-999	222	
160	4816	 8750	-999	222	
161	3459	 8684	-999	222	
162	814	 11773	-999	777	
163	-1	 -1	-999	666	
164	-1	 -1	-999	666	
165	-1	 -1	-999	666	
166	4603	 8478	-999	222	
167	-1	 -1	-999	666	
168	-1	 -1	-999	666	
169	-1	 -1	-999	666	
170	-1	 -1	-999	666	

0	4483	 8362	999	333	
1	4355	 8454	999	222	
2	4296	 2113	999	777	
3	4471	 8513	999	333	
4	4567	 8686	999	222	
5	4504	 8545	999	333	
6	4395	 8494	999	222	
7	3100	 9112	999	222	
8	4534	 8414	999	333	
9	4507	 8649	999	333	
10	4485	 8871	999	333	
11	3062	 7921	999	777	
12	4489	 8528	999	333	
13	4407	 1144	999	777	
14	3728	 8759	999	222	
15	3688	 8719	999	222	
16	3208	 9121	999	333	
17	2929	 8436	999	333	
18	3748	 8633	999	222	
19	4412	 8836	999	222	
20	3125	 8453	999	333	
21	3479	 8704	999	333	
22	3869	 8745	999	222	
23	4623	 8498	999	333	
24	4336	 8813	999	222	
25	4329	 8408	999	222	
26	3843	 8503	999	222	
27	4836	 8770	999	333	
28	3208	 9121	999	222	
29	3787	 8883	999	222	
30	4553	 8416	999	222	
31	4196	 8663	999	222	
32	3504	 9326	999	333	
33	4500	 8600	999	222	
34	5864	 8670	999	222	
35	6212	 8778	999	222	
36	6005	 8597	999	222	
37	6340	 8710	999	222	
38	4479	 8569	999	444	
39	5670	 8667	999	333	
40	6608	 8023	999	333	
41	4466	 8532	999	444	
42	5491	 8766	999	222	
43	6985	 8001	999	222	
44	5697	 8430	999	222	
45	4547	 8647	999	333	
46	5631	 8825	999	222	
47	4545	 8602	999	333	
48	4466	 8655	999	333	
49	5168	 8373	999	222	
50	4508	 8449	999	333	
51	4521	 8513	999	333	
52	4452	 8502	999	333	
53	4494	 8452	999	333	
54	4523	 8813	999	333	
55	-1	 -1	999	777	
56	4490	 8415	999	333	
57	4463	 8553	999	333	
58	4453	 8680	999	333	
59	8290	 8992	999	222	
60	4537	 8472	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	4782	 8562	999	222	
67	4395	 8494	999	222	
68	4629	 8513	999	222	
69	1590	 8865	999	222	
70	2369	 8772	999	222	
71	4615	 8531	999	222	
72	4199	 8623	999	222	
73	4543	 8395	999	444	
74	4199	 8623	999	222	
75	3621	 9038	999	222	
76	4512	 8393	999	444	
77	4669	 8553	999	222	
78	2024	 9301	999	222	
79	2928	 8403	999	222	
80	3735	 8592	999	222	
81	3231	 8607	999	222	
82	3439	 8664	999	222	
83	3439	 8664	999	222	
84	3231	 8607	999	222	
85	2375	 8734	999	222	
86	2888	 8363	999	222	
87	3727	 9002	999	222	
88	3727	 9002	999	222	
89	4372	 8796	999	222	
90	5665	 1639	999	777	
91	6985	 8001	999	222	
92	5947	 4285	999	777	
93	4521	 8678	999	333	
94	4462	 8571	999	333	
95	-1	 -1	999	777	
96	4464	 8443	999	333	
97	4476	 8614	999	333	
98	4479	 8525	999	333	
99	4499	 8670	999	333	
100	6308	 8577	999	222	
101	6727	 7549	999	333	
102	7297	 8800	999	333	
103	5849	 11186	999	333	
104	7255	 8853	999	333	
105	6924	 8235	999	333	
106	7119	 8640	999	333	
107	7006	 10658	999	333	
108	6468	 8442	999	333	
109	7539	 8882	999	333	
110	-1	 -1	-999	666	
111	-1	 -1	-999	666	
112	3211	 8587	-999	222	
113	1424	 8356	-999	222	
114	2908	 8383	-999	222	
115	2908	 8383	-999	222	
116	-1	 -1	-999	777	
117	-1	 -1	-999	666	
118	3251	 8627	-999	222	
119	3641	 8858	-999	222	
120	4179	 8603	-999	222	
121	-1	 -1	-999	666	
122	3228	 9341	-999	222	
123	-1	 -1	-999	666	
124	6358	 8585	-999	222	
125	-1	 -1	-999	666	
126	-1	 -1	-999	666	
127	6488	 8462	-999	222	
128	8320	 8979	-999	222	
129	-1	 -1	-999	666	
130	5283	 8601	-999	222	
131	5590	 8707	-999	222	
132	6448	 8622	-999	222	
133	-1	 -1	-999	666	
134	7030	 8089	-999	222	
135	5717	 8450	-999	222	
136	-1	 -1	-999	666	
137	6667	 8906	-999	222	
138	7187	 8950	-999	222	
139	7655	 8793	-999	222	
140	7368	 8932	-999	222	
141	-1	 -1	-999	666	
142	6667	 8906	-999	222	
143	-1	 -1	-999	666	
144	-1	 -1	-999	666	
145	4309	 8388	-999	222	
146	2948	 8423	-999	222	
147	2865	 8471	-999	222	
148	3708	 8739	-999	222	
149	4852	 8599	-999	222	
150	3697	 8478	-999	222	
151	4635	 8551	-999	222	
152	3105	 8433	-999	222	
153	2908	 8383	-999	222	
154	2865	 8340	-999	222	
155	2571	 8376	-999	222	
156	3257	 8727	-999	222	
157	-1	 -1	-999	666	
158	4414	 8590	-999	222	
159	4108	 8462	-999	222	
160	4816	 8750	-999	222	
161	3459	 8684	-999	222	
162	814	 11973	-999	777	
163	-1	 -1	-999	666	
164	-1	 -1	-999	666	
165	-1	 -1	-999	666	
166	4603	 8478	-999	222	
167	-1	 -1	-999	666	
168	-1	 -1	-999	666	
169	-1	 -1	-999	666	
170	-1	 -1	-999	666	

0	4483	 8513	999	333	
1	4355	 8454	999	222	
2	4296	 1913	999	777	
3	4471	 8377	999	333	
4	4567	 8686	999	222	
5	4504	 8356	999	333	
6	4395	 8494	999	222	
7	3100	 9112	999	222	
8	4534	 8556	999	333	
9	4507	 8405	999	333	
10	4485	 8735	999	333	
11	3062	 7721	999	777	
12	4489	 8386	999	333	
13	4407	 944	999	777	
14	3728	 8759	999	222	
15	3688	 8719	999	222	
16	3208	 9121	999	333	
17	2929	 8436	999	333	
18	3748	 8633	999	222	
19	4412	 8836	999	222	
20	3125	 8453	999	333	
21	3479	 8704	999	333	
22	3869	 8745	999	222	
23	4623	 8498	999	333	
24	4336	 8813	999	222	
25	4329	 8408	999	222	
26	3843	 8503	999	222	
27	4836	 8770	999	333	
28	3208	 9121	999	222	
29	3787	 8883	999	222	
30	4553	 8416	999	222	
31	4196	 8663	999	222	
32	3504	 9326	999	333	
33	4500	 8600	999	222	
34	5864	 8670	999	222	
35	6212	 8778	999	222	
36	6005	 8597	999	222	
37	6340	 8710	999	222	
38	4479	 8516	999	444	
39	5670	 8667	999	333	
40	6608	 8023	999	333	
41	4466	 8402	999	444	
42	5491	 8766	999	222	
43	6985	 8001	999	222	
44	5697	 8430	999	222	
45	4547	 8459	999	333	
46	5631	 8825	999	222	
47	4545	 8389	999	333	
48	4466	 8434	999	333	
49	5168	 8373	999	222	
50	4508	 8623	999	333	
51	4521	 8265	999	333	
52	4452	 8396	999	333	
53	4494	 8576	999	333	
54	4523	 8608	999	333	
55	-1	 -1	999	777	
56	4490	 8604	999	333	
57	4463	 8396	999	333	
58	4453	 8535	999	333	
59	8290	 8992	999	222	
60	4537	 8587	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	4782	 8562	999	222	
67	4395	 8494	999	222	
68	4629	 8513	999	222	
69	1590	 8865	999	222	
70	2369	 8772	999	222	
71	4615	 8531	999	222	
72	4199	 8623	999	222	
73	4543	 8500	999	444	
74	4199	 8623	999	222	
75	3621	 9038	999	222	
76	4512	 8472	999	444	
77	4669	 8553	999	222	
78	2024	 9301	999	222	
79	2928	 8403	999	222	
80	3735	 8592	999	222	
81	3231	 8607	999	222	
82	3439	 8664	999	222	
83	3439	 8664	999	222	
84	3231	 8607	999	222	
85	2375	 8734	999	222	
86	2888	 8363	999	222	
87	3727	 9002	999	222	
88	3727	 9002	999	222	
89	4372	 8796	999	222	
90	5665	 1439	999	777	
91	6985	 8001	999	222	
92	5947	 4085	999	777	
93	4521	 8546	999	333	
94	4462	 8394	999	333	
95	-1	 -1	999	777	
96	4464	 8647	999	333	
97	4476	 8483	999	333	
98	4479	 8394	999	333	
99	4499	 8436	999	333	
100	6308	 8577	999	222	
101	6727	 7549	999	333	
102	7297	 8800	999	333	
103	5849	 11186	999	333	
104	7255	 8853	999	333	
105	6924	 8235	999	333	
106	7119	 8640	999	333	
107	7006	 10658	999	333	
108	6468	 8442	999	333	
109	7539	 8882	999	333	
110	-1	 -1	-999	666	
111	-1	 -1	-999	666	
112	3211	 8587	-999	222	
113	1424	 8356	-999	222	
114	2908	 8383	-999	222	
115	2908	 8383	-999	222	
116	-1	 -1	-999	777	
117	-1	 -1	-999	666	
118	3251	 8627	-999	222	
119	3641	 8858	-999	222	
120	4179	 8603	-999	222	
121	-1	 -1	-999	666	
122	3228	 9341	-999	222	
123	-1	 -1	-999	666	
124	6358	 8585	-999	222	
125	-1	 -1	-999	666	
126	-1	 -1	-999	666	
127	6488	 8462	-999	222	
128	8320	 8979	-999	222	
129	-1	 -1	-999	666	
130	5283	 8601	-999	222	
131	5590	 8707	-999	222	
132	6448	 8622	-999	222	
133	-1	 -1	-999	666	
134	7030	 8089	-999	222	
135	5717	 8450	-999	222	
136	-1	 -1	-999	666	
137	6667	 8906	-999	222	
138	7187	 8950	-999	222	
139	7655	 8793	-999	222	
140	7368	 8932	-999	222	
141	-1	 -1	-999	666	
142	6667	 8906	-999	222	
143	-1	 -1	-999	666	
144	-1	 -1	-999	666	
145	4309	 8388	-999	222	
146	2948	 8423	-999	222	
147	2865	 8471	-999	222	
148	3708	 8739	-999	222	
149	4852	 8599	-999	222	
150	3697	 8478	-999	222	
151	4635	 8551	-999	222	
152	3105	 8433	-999	222	
153	2908	 8383	-999	222	
154	2865	 8340	-999	222	
155	2571	 8376	-999	222	
156	3257	 8727	-999	222	
157	-1	 -1	-999	666	
158	4414	 8590	-999	222	
159	4108	 8462	-999	222	
160	4816	 8750	-999	222	
161	3459	 8684	-999	222	
162	-1	 -1	-999	777	
163	-1	 -1	-999	666	
164	-1	 -1	-999	666	
165	-1	 -1	-999	666	
166	4603	 8478	-999	222	
167	-1	 -1	-999	666	
168	-1	 -1	-999	666	
169	-1	 -1	-999	666	
170	-1	 -1	-999	666	

0	4483	 8340	999	333	
1	4355	 8454	999	222	
2	4296	 1713	999	777	
3	4471	 8520	999	333	
4	4567	 8686	999	222	
5	4504	 8462	999	333	
6	4395	 8494	999	222	
7	3100	 9112	999	222	
8	4534	 8452	999	333	
9	4507	 8595	999	333	
10	4485	 8487	999	333	
11	3062	 7521	999	777	
12	4489	 8491	999	333	
13	4407	 744	999	777	
14	3728	 8759	999	222	
15	3688	 8719	999	222	
16	3208	 9121	999	333	
17	2929	 8436	999	333	
18	3748	 8633	999	222	
19	4412	 8836	999	222	
20	3125	 8453	999	333	
21	3479	 8704	999	333	
22	3869	 8745	999	222	
23	4623	 8498	999	333	
24	4336	 8813	999	222	
25	4329	 8408	999	222	
26	3843	 8503	999	222	
27	4836	 8770	999	333	
28	3208	 9121	999	222	
29	3787	 8883	999	222	
30	4553	 8416	999	222	
31	4196	 8663	999	222	
32	3504	 9326	999	333	
33	4500	 8600	999	222	
34	5864	 8670	999	222	
35	6212	 8778	999	222	
36	6005	 8597	999	222	
37	6340	 8710	999	222	
38	4479	 8407	999	444	
39	5670	 8667	999	333	
40	6608	 8023	999	333	
41	4466	 8461	999	444	
42	5491	 8766	999	222	
43	6985	 8001	999	222	
44	5697	 8430	999	222	
45	4547	 8699	999	333	
46	5631	 8825	999	222	
47	4545	 8532	999	333	
48	4466	 8679	999	333	
49	5168	 8373	999	222	
50	4508	 8479	999	333	
51	4521	 8488	999	333	
52	4452	 8562	999	333	
53	4494	 8418	999	333	
54	4523	 8433	999	333	
55	-1	 -1	999	777	
56	4490	 8404	999	333	
57	4463	 8496	999	333	
58	4453	 8318	999	333	
59	8290	 8992	999	222	
60	4537	 8399	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	4782	 8562	999	222	
67	4395	 8494	999	222	
68	4629	 8513	999	222	
69	1590	 8865	999	222	
70	2369	 8772	999	222	
71	4615	 8531	999	222	
72	4199	 8623	999	222	
73	4543	 8356	999	444	
74	4199	 8623	999	222	
75	3621	 9038	999	222	
76	4512	 8579	999	444	
77	4669	 8553	999	222	
78	2024	 9301	999	222	
79	2928	 8403	999	222	
80	3735	 8592	999	222	
81	3231	 8607	999	222	
82	3439	 8664	999	222	
83	3439	 8664	999	222	
84	3231	 8607	999	222	
85	2375	 8734	999	222	
86	2888	 8363	999	222	
87	3727	 9002	999	222	
88	3727	 9002	999	222	
89	4372	 8796	999	222	
90	5665	 1239	999	777	
91	6985	 8001	999	222	
92	5947	 3885	999	777	
93	4521	 8423	999	333	
94	4462	 8590	999	333	
95	-1	 -1	999	777	
96	4464	 8482	999	333	
97	4476	 8709	999	333	
98	4479	 8549	999	333	
99	4499	 8647	999	333	
100	6308	 8577	999	222	
101	6727	 7549	999	333	
102	7297	 8800	999	333	
103	5849	 11186	999	333	
104	7255	 8853	999	333	
105	6924	 8235	999	333	
106	7119	 8640	999	333	
107	7006	 10658	999	333	
108	6468	 8442	999	333	
109	7539	 8882	999	333	
110	-1	 -1	-999	666	
111	-1	 -1	-999	666	
112	3211	 8587	-999	222	
113	1424	 8356	-999	222	
114	2908	 8383	-999	222	
115	2908	 8383	-999	222	
116	-1	 -1	-999	777	
117	-1	 -1	-999	666	
118	3251	 8627	-999	222	
119	3641	 8858	-999	222	
120	4179	 8603	-999	222	
121	-1	 -1	-999	666	
122	3228	 9341	-999	222	
123	-1	 -1	-999	666	
124	6358	 8585	-999	222	
125	-1	 -1	-999	666	
126	-1	 -1	-999	666	
127	6488	 8462	-999	222	
128	8320	 8979	-999	222	
129	-1	 -1	-999	666	
130	5283	 8601	-999	222	
131	5590	 8707	-999	222	
132	6448	 8622	-999	222	
133	-1	 -1	-999	666	
134	7030	 8089	-999	222	
135	5717	 8450	-999	222	
136	-1	 -1	-999	666	
137	6667	 8906	-999	222	
138	7187	 8950	-999	222	
139	7655	 8793	-999	222	
140	7368	 8932	-999	222	
141	-1	 -1	-999	666	
142	6667	 8906	-999	222	
143	-1	 -1	-999	666	
144	-1	 -1	-999	666	
145	4309	 8388	-999	222	
146	2948	 8423	-999	222	
147	2865	 8471	-999	222	
148	3708	 8739	-999	222	
149	4852	 8599	-999	222	
150	3697	 8478	-999	222	
151	4635	 8551	-999	222	
152	3105	 8433	-999	222	
153	2908	 8383	-999	222	
154	2865	 8340	-999	222	
155	2571	 8376	-999	222	
156	3257	 8727	-999	222	
157	-1	 -1	-999	666	
158	4414	 8590	-999	222	
159	4108	 8462	-999	222	
160	4816	 8750	-999	222	
161	3459	 8684	-999	222	
162	-1	 -1	-999	777	
163	-1	 -1	-999	666	
164	-1	 -1	-999	666	
165	-1	 -1	-999	666	
166	4603	 8478	-999	222	
167	-1	 -1	-999	666	
168	-1	 -1	-999	666	
169	-1	 -1	-999	666	
170	-1	 -1	-999	666	

0	4483	 8537	999	333	
1	4355	 8454	999	222	
2	4296	 1513	999	777	
3	4471	 8299	999	333	
4	4567	 8686	999	222	
5	4504	 8614	999	333	
6	4395	 8494	999	222	
7	3100	 9112	999	222	
8	4534	 8700	999	333	
9	4507	 8388	999	333	
10	4485	 8722	999	333	
11	3062	 7321	999	777	
12	4489	 8738	999	333	
13	4407	 544	999	777	
14	3728	 8759	999	222	
15	3688	 8719	999	222	
16	3208	 9121	999	333	
17	2929	 8436	999	333	
18	3748	 8633	999	222	
19	4412	 8836	999	222	
20	3125	 8453	999	333	
21	3479	 8704	999	333	
22	3869	 8745	999	222	
23	4623	 8498	999	333	
24	4336	 8813	999	222	
25	4329	 8408	999	222	
26	3843	 8503	999	222	
27	4836	 8770	999	333	
28	3208	 9121	999	222	
29	3787	 8883	999	222	
30	4553	 8416	999	222	
31	4196	 8663	999	222	
32	3504	 9326	999	333	
33	4500	 8600	999	222	
34	5864	 8670	999	222	
35	6212	 8778	999	222	
36	6005	 8597	999	222	
37	6340	 8710	999	222	
38	4479	 8529	999	444	
39	5670	 8667	999	333	
40	6608	 8023	999	333	
41	4466	 8584	999	444	
42	5491	 8766	999	222	
43	6985	 8001	999	222	
44	5697	 8430	999	222	
45	4547	 8479	999	333	
46	5631	 8825	999	222	
47	4545	 8285	999	333	
48	4466	 8533	999	333	
49	5168	 8373	999	222	
50	4508	 8630	999	333	
51	4521	 8693	999	333	
52	4452	 8456	999	333	
53	4494	 8636	999	333	
54	4523	 8623	999	333	
55	-1	 -1	999	777	
56	4490	 8589	999	333	
57	4463	 8648	999	333	
58	4453	 8521	999	333	
59	8290	 8992	999	222	
60	4537	 8500	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	4782	 8562	999	222	
67	4395	 8494	999	222	
68	4629	 8513	999	222	
69	1590	 8865	999	222	
70	2369	 8772	999	222	
71	4615	 8531	999	222	
72	4199	 8623	999	222	
73	4543	 8458	999	444	
74	4199	 8623	999	222	
75	3621	 9038	999	222	
76	4512	 8489	999	444	
77	4669	 8553	999	222	
78	2024	 9301	999	222	
79	2928	 8403	999	222	
80	3735	 8592	999	222	
81	3231	 8607	999	222	
82	3439	 8664	999	222	
83	3439	 8664	999	222	
84	3231	 8607	999	222	
85	2375	 8734	999	222	
86	2888	 8363	999	222	
87	3727	 9002	999	222	
88	3727	 9002	999	222	
89	4372	 8796	999	222	
90	5665	 1039	999	777	
91	6985	 8001	999	222	
92	5947	 3685	999	777	
93	4521	 8531	999	333	
94	4462	 8460	999	333	
95	-1	 -1	999	777	
96	4464	 8599	999	333	
97	4476	 8576	999	333	
98	4479	 8422	999	333	
99	4499	 8462	999	333	
100	6308	 8577	999	222	
101	6727	 7549	999	333	
102	7297	 8800	999	333	
103	5849	 11186	999	333	
104	7255	 8853	999	333	
105	6924	 8235	999	333	
106	7119	 8640	999	333	
107	7006	 10658	999	333	
108	6468	 8442	999	333	
109	7539	 8882	999	333	
110	-1	 -1	-999	666	
111	-1	 -1	-999	666	
112	3211	 8587	-999	222	
113	1424	 8356	-999	222	
114	2908	 8383	-999	222	
115	2908	 8383	-999	222	
116	-1	 -1	-999	777	
117	-1	 -1	-999	666	
118	3251	 8627	-999	222	
119	3641	 8858	-999	222	
120	4179	 8603	-999	222	
121	-1	 -1	-999	666	
122	3228	 9341	-999	222	
123	-1	 -1	-999	666	
124	6358	 8585	-999	222	
125	-1	 -1	-999	666	
126	-1	 -1	-999	666	
127	6488	 8462	-999	222	
128	8320	 8979	-999	222	
129	-1	 -1	-999	666	
130	5283	 8601	-999	222	
131	5590	 8707	-999	222	
132	6448	 8622	-999	222	
133	-1	 -1	-999	666	
134	7030	 8089	-999	222	
135	5717	 8450	-999	222	
136	-1	 -1	-999	666	
137	6667	 8906	-999	222	
138	7187	 8950	-999	222	
139	7655	 8793	-999	222	
140	7368	 8932	-999	222	
141	-1	 -1	-999	666	
142	6667	 8906	-999	222	
143	-1	 -1	-999	666	
144	-1	 -1	-999	666	
145	4309	 8388	-999	222	
146	2948	 8423	-999	222	
147	2865	 8471	-999	222	
148	3708	 8739	-999	222	
149	4852	 8599	-999	222	
150	3697	 8478	-999	222	
151	4635	 8551	-999	222	
152	3105	 8433	-999	222	
153	2908	 8383	-999	222	
154	2865	 8340	-999	222	
155	2571	 8376	-999	222	
156	3257	 8727	-999	222	
157	-1	 -1	-999	666	
158	4414	 8590	-999	222	
159	4108	 8462	-999	222	
160	4816	 8750	-999	222	
161	3459	 8684	-999	222	
162	-1	 -1	-999	777	
163	-1	 -1	-999	666	
164	-1	 -1	-999	666	
165	-1	 -1	-999	666	
166	4603	 8478	-999	222	
167	-1	 -1	-999	666	
168	-1	 -1	-999	666	
169	-1	 -1	-999	666	
170	-1	 -1	-999	666	

0	4483	 8313	999	333	
1	4355	 8454	999	222	
2	4296	 1313	999	777	
3	4471	 8529	999	333	
4	4567	 8686	999	222	
5	4504	 8423	999	333	
6	4395	 8494	999	222	
7	3100	 9112	999	222	
8	4534	 8562	999	333	
9	4507	 8622	999	333	
10	4485	 8581	999	333	
11	3062	 7121	999	777	
12	4489	 8563	999	333	
13	4407	 344	999	777	
14	3728	 8759	999	222	
15	3688	 8719	999	222	
16	3208	 9121	999	333	
17	2929	 8436	999	333	
18	3748	 8633	999	222	
19	4412	 8836	999	222	
20	3125	 8453	999	333	
21	3479	 8704	999	333	
22	3869	 8745	999	222	
23	4623	 8498	999	333	
24	4336	 8813	999	222	
25	4329	 8408	999	222	
26	3843	 8503	999	222	
27	4836	 8770	999	333	
28	3208	 9121	999	222	
29	3787	 8883	999	222	
30	4553	 8416	999	222	
31	4196	 8663	999	222	
32	3504	 9326	999	333	
33	4500	 8600	999	222	
34	5864	 8670	999	222	
35	6212	 8778	999	222	
36	6005	 8597	999	222	
37	6340	 8710	999	222	
38	4479	 8439	999	444	
39	5670	 8667	999	333	
40	6608	 8023	999	333	
41	4466	 8488	999	444	
42	5491	 8766	999	222	
43	6985	 8001	999	222	
44	5697	 8430	999	222	
45	4547	 8615	999	333	
46	5631	 8825	999	222	
47	4545	 8511	999	333	
48	4466	 8358	999	333	
49	5168	 8373	999	222	
50	4508	 8469	999	333	
51	4521	 8486	999	333	
52	4452	 8698	999	333	
53	4494	 8460	999	333	
54	4523	 8459	999	333	
55	-1	 -1	999	777	
56	4490	 8453	999	333	
57	4463	 8489	999	333	
58	4453	 8317	999	333	
59	8290	 8992	999	222	
60	4537	 8340	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	4782	 8562	999	222	
67	4395	 8494	999	222	
68	4629	 8513	999	222	
69	1590	 8865	999	222	
70	2369	 8772	999	222	
71	4615	 8531	999	222	
72	4199	 8623	999	222	
73	4543	 8573	999	444	
74	4199	 8623	999	222	
75	3621	 9038	999	222	
76	4512	 8581	999	444	
77	4669	 8553	999	222	
78	2024	 9301	999	222	
79	2928	 8403	999	222	
80	3735	 8592	999	222	
81	3231	 8607	999	222	
82	3439	 8664	999	222	
83	3439	 8664	999	222	
84	3231	 8607	999	222	
85	2375	 8734	999	222	
86	2888	 8363	999	222	
87	3727	 9002	999	222	
88	3727	 9002	999	222	
89	4372	 8796	999	222	
90	5665	 839	999	777	
91	6985	 8001	999	222	
92	5947	 3485	999	777	
93	4521	 8335	999	333	
94	4462	 8602	999	333	
95	-1	 -1	999	777	
96	4464	 8446	999	333	
97	4476	 8411	999	333	
98	4479	 8649	999	333	
99	4499	 8624	999	333	
100	6308	 8577	999	222	
101	6727	 7549	999	333	
102	7297	 8800	999	333	
103	5849	 11186	999	333	
104	7255	 8853	999	333	
105	6924	 8235	999	333	
106	7119	 8640	999	333	
107	7006	 10658	999	333	
108	6468	 8442	999	333	
109	7539	 8882	999	333	
110	-1	 -1	-999	666	
111	-1	 -1	-999	666	
112	3211	 8587	-999	222	
113	1424	 8356	-999	222	
114	2908	 8383	-999	222	
115	2908	 8383	-999	222	
116	-1	 -1	-999	777	
117	-1	 -1	-999	666	
118	3251	 8627	-999	222	
119	3641	 8858	-999	222	
120	4179	 8603	-999	222	
121	-1	 -1	-999	666	
122	3228	 9341	-999	222	
123	-1	 -1	-999	666	
124	6358	 8585	-999	222	
125	-1	 -1	-999	666	
126	-1	 -1	-999	666	
127	6488	 8462	-999	222	
128	8320	 8979	-999	222	
129	-1	 -1	-999	666	
130	5283	 8601	-999	222	
131	5590	 8707	-999	222	
132	6448	 8622	-999	222	
133	-1	 -1	-999	666	
134	7030	 8089	-999	222	
135	5717	 8450	-999	222	
136	-1	 -1	-999	666	
137	6667	 8906	-999	222	
138	7187	 8950	-999	222	
139	7655	 8793	-999	222	
140	7368	 8932	-999	222	
141	-1	 -1	-999	666	
142	6667	 8906	-999	222	
143	-1	 -1	-999	666	
144	-1	 -1	-999	666	
145	4309	 8388	-999	222	
146	2948	 8423	-999	222	
147	2865	 8471	-999	222	
148	3708	 8739	-999	222	
149	4852	 8599	-999	222	
150	3697	 8478	-999	222	
151	4635	 8551	-999	222	
152	3105	 8433	-999	222	
153	2908	 8383	-999	222	
154	2865	 8340	-999	222	
155	2571	 8376	-999	222	
156	3257	 8727	-999	222	
157	-1	 -1	-999	666	
158	4414	 8590	-999	222	
159	4108	 8462	-999	222	
160	4816	 8750	-999	222	
161	3459	 8684	-999	222	
162	-1	 -1	-999	777	
163	-1	 -1	-999	666	
164	-1	 -1	-999	666	
165	-1	 -1	-999	666	
166	4603	 8478	-999	222	
167	-1	 -1	-999	666	
168	-1	 -1	-999	666	
169	-1	 -1	-999	666	
170	-1	 -1	-999	666	

0	4483	 8505	999	333	
1	4355	 8454	999	222	
2	4296	 1113	999	777	
3	4471	 8287	999	333	
4	4567	 8686	999	222	
5	4504	 8632	999	333	
6	4395	 8494	999	222	
7	3100	 9112	999	222	
8	4534	 8338	999	333	
9	4507	 8458	999	333	
10	4485	 8369	999	333	
11	3062	 6921	999	777	
12	4489	 8414	999	333	
13	4407	 144	999	777	
14	3728	 8759	999	222	
15	3688	 8719	999	222	
16	3208	 9121	999	333	
17	2929	 8436	999	333	
18	3748	 8633	999	222	
19	4412	 8836	999	222	
20	3125	 8453	999	333	
21	3479	 8704	999	333	
22	3869	 8745	999	222	
23	4623	 8498	999	333	
24	4336	 8813	999	222	
25	4329	 8408	999	222	
26	3843	 8503	999	222	
27	4836	 8770	999	333	
28	3208	 9121	999	222	
29	3787	 8883	999	222	
30	4553	 8416	999	222	
31	4196	 8663	999	222	
32	3504	 9326	999	333	
33	4500	 8600	999	222	
34	5864	 8670	999	222	
35	6212	 8778	999	222	
36	6005	 8597	999	222	
37	6340	 8710	999	222	
38	4479	 8576	999	444	
39	5670	 8667	999	333	
40	6608	 8023	999	333	
41	4466	 8569	999	444	
42	5491	 8766	999	222	
43	6985	 8001	999	222	
44	5697	 8430	999	222	
45	4547	 8459	999	333	
46	5631	 8825	999	222	
47	4545	 8409	999	333	
48	4466	 8522	999	333	
49	5168	 8373	999	222	
50	4508	 8626	999	333	
51	4521	 8710	999	333	
52	4452	 8536	999	333	
53	4494	 8560	999	333	
54	4523	 8617	999	333	
55	-1	 -1	999	777	
56	4490	 8628	999	333	
57	4463	 8692	999	333	
58	4453	 8444	999	333	
59	8290	 8992	999	222	
60	4537	 8477	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	4782	 8562	999	222	
67	4395	 8494	999	222	
68	4629	 8513	999	222	
69	1590	 8865	999	222	
70	2369	 8772	999	222	
71	4615	 8531	999	222	
72	4199	 8623	999	222	
73	4543	 8423	999	444	
74	4199	 8623	999	222	
75	3621	 9038	999	222	
76	4512	 8436	999	444	
77	4669	 8553	999	222	
78	2024	 9301	999	222	
79	2928	 8403	999	222	
80	3735	 8592	999	222	
81	3231	 8607	999	222	
82	3439	 8664	999	222	
83	3439	 8664	999	222	
84	3231	 8607	999	222	
85	2375	 8734	999	222	
86	2888	 8363	999	222	
87	3727	 9002	999	222	
88	3727	 9002	999	222	
89	4372	 8796	999	222	
90	5665	 639	999	777	
91	6985	 8001	999	222	
92	5947	 3285	999	777	
93	4521	 8458	999	333	
94	4462	 8393	999	333	
95	-1	 -1	999	777	
96	4464	 8660	999	333	
97	4476	 8632	999	333	
